{'iter_num': 4000, 'train_batch_size': 8, 'last_iter': 0, 'lr': 0.005, 'lr_decay': 0.9, 'weight_decay': 0.0005, 'momentum': 0.9, 'snapshot': '', 'scale': 416}

[iter 1], [train loss 6.31908], [loss_fuse 0.70099], [loss1_h2l 0.70475], [loss2_h2l 0.70422], [loss3_h2l 0.70160], [loss4_h2l 0.69197], [loss1_l2h 0.70818], [loss2_l2h 0.70283], [loss3_l2h 0.70185], [loss4_l2h 0.70269], [lr 0.0050000000000]
[iter 89], [train loss 2.91680], [loss_fuse 0.30788], [loss1_h2l 0.32843], [loss2_h2l 0.32617], [loss3_h2l 0.32670], [loss4_h2l 0.34350], [loss1_l2h 0.32474], [loss2_l2h 0.31899], [loss3_l2h 0.31974], [loss4_l2h 0.32066], [lr 0.0049008902113]
[iter 90], [train loss 2.90285], [loss_fuse 0.30640], [loss1_h2l 0.32681], [loss2_h2l 0.32456], [loss3_h2l 0.32512], [loss4_h2l 0.34217], [loss1_l2h 0.32325], [loss2_l2h 0.31739], [loss3_l2h 0.31812], [loss4_l2h 0.31904], [lr 0.0048997626914]
[iter 91], [train loss 2.89306], [loss_fuse 0.30538], [loss1_h2l 0.32575], [loss2_h2l 0.32351], [loss3_h2l 0.32403], [loss4_h2l 0.34113], [loss1_l2h 0.32205], [loss2_l2h 0.31627], [loss3_l2h 0.31700], [loss4_l2h 0.31794], [lr 0.0048986351428]
[iter 92], [train loss 2.87997], [loss_fuse 0.30381], [loss1_h2l 0.32408], [loss2_h2l 0.32186], [loss3_h2l 0.32244], [loss4_h2l 0.33973], [loss1_l2h 0.32096], [loss2_l2h 0.31492], [loss3_l2h 0.31563], [loss4_l2h 0.31653], [lr 0.0048975075653]
[iter 93], [train loss 2.86725], [loss_fuse 0.30242], [loss1_h2l 0.32260], [loss2_h2l 0.32040], [loss3_h2l 0.32102], [loss4_h2l 0.33837], [loss1_l2h 0.31968], [loss2_l2h 0.31349], [loss3_l2h 0.31418], [loss4_l2h 0.31507], [lr 0.0048963799589]
[iter 94], [train loss 2.85791], [loss_fuse 0.30125], [loss1_h2l 0.32121], [loss2_h2l 0.31902], [loss3_h2l 0.31972], [loss4_h2l 0.33715], [loss1_l2h 0.31905], [loss2_l2h 0.31275], [loss3_l2h 0.31344], [loss4_l2h 0.31431], [lr 0.0048952523237]
[iter 95], [train loss 2.86053], [loss_fuse 0.30170], [loss1_h2l 0.32140], [loss2_h2l 0.31925], [loss3_h2l 0.31999], [loss4_h2l 0.33747], [loss1_l2h 0.31960], [loss2_l2h 0.31298], [loss3_l2h 0.31368], [loss4_l2h 0.31447], [lr 0.0048941246597]
[iter 96], [train loss 2.84862], [loss_fuse 0.30044], [loss1_h2l 0.31998], [loss2_h2l 0.31781], [loss3_h2l 0.31857], [loss4_h2l 0.33604], [loss1_l2h 0.31839], [loss2_l2h 0.31179], [loss3_l2h 0.31242], [loss4_l2h 0.31319], [lr 0.0048929969667]
[iter 97], [train loss 2.85013], [loss_fuse 0.30049], [loss1_h2l 0.31947], [loss2_h2l 0.31728], [loss3_h2l 0.31797], [loss4_h2l 0.33584], [loss1_l2h 0.31971], [loss2_l2h 0.31256], [loss3_l2h 0.31307], [loss4_l2h 0.31376], [lr 0.0048918692449]
[iter 98], [train loss 2.84234], [loss_fuse 0.29973], [loss1_h2l 0.31854], [loss2_h2l 0.31635], [loss3_h2l 0.31701], [loss4_h2l 0.33477], [loss1_l2h 0.31897], [loss2_l2h 0.31178], [loss3_l2h 0.31226], [loss4_l2h 0.31293], [lr 0.0048907414942]
[iter 99], [train loss 2.83260], [loss_fuse 0.29853], [loss1_h2l 0.31741], [loss2_h2l 0.31526], [loss3_h2l 0.31594], [loss4_h2l 0.33375], [loss1_l2h 0.31808], [loss2_l2h 0.31069], [loss3_l2h 0.31115], [loss4_l2h 0.31178], [lr 0.0048896137146]
[iter 100], [train loss 2.83465], [loss_fuse 0.29890], [loss1_h2l 0.31750], [loss2_h2l 0.31538], [loss3_h2l 0.31606], [loss4_h2l 0.33414], [loss1_l2h 0.31817], [loss2_l2h 0.31097], [loss3_l2h 0.31145], [loss4_l2h 0.31208], [lr 0.0048884859062]
[iter 101], [train loss 2.82817], [loss_fuse 0.29823], [loss1_h2l 0.31666], [loss2_h2l 0.31453], [loss3_h2l 0.31511], [loss4_h2l 0.33333], [loss1_l2h 0.31754], [loss2_l2h 0.31044], [loss3_l2h 0.31085], [loss4_l2h 0.31148], [lr 0.0048873580688]
[iter 102], [train loss 2.81840], [loss_fuse 0.29716], [loss1_h2l 0.31518], [loss2_h2l 0.31303], [loss3_h2l 0.31359], [loss4_h2l 0.33192], [loss1_l2h 0.31669], [loss2_l2h 0.30984], [loss3_l2h 0.31018], [loss4_l2h 0.31082], [lr 0.0048862302024]
[iter 103], [train loss 2.82610], [loss_fuse 0.29810], [loss1_h2l 0.31579], [loss2_h2l 0.31367], [loss3_h2l 0.31424], [loss4_h2l 0.33271], [loss1_l2h 0.31769], [loss2_l2h 0.31089], [loss3_l2h 0.31120], [loss4_l2h 0.31180], [lr 0.0048851023072]
[iter 104], [train loss 2.81374], [loss_fuse 0.29669], [loss1_h2l 0.31429], [loss2_h2l 0.31219], [loss3_h2l 0.31280], [loss4_h2l 0.33131], [loss1_l2h 0.31655], [loss2_l2h 0.30959], [loss3_l2h 0.30987], [loss4_l2h 0.31045], [lr 0.0048839743830]
[iter 105], [train loss 2.80438], [loss_fuse 0.29561], [loss1_h2l 0.31323], [loss2_h2l 0.31114], [loss3_h2l 0.31183], [loss4_h2l 0.33056], [loss1_l2h 0.31550], [loss2_l2h 0.30847], [loss3_l2h 0.30872], [loss4_l2h 0.30932], [lr 0.0048828464299]
[iter 106], [train loss 2.81496], [loss_fuse 0.29702], [loss1_h2l 0.31432], [loss2_h2l 0.31221], [loss3_h2l 0.31286], [loss4_h2l 0.33180], [loss1_l2h 0.31646], [loss2_l2h 0.30974], [loss3_l2h 0.30995], [loss4_l2h 0.31060], [lr 0.0048817184478]
[iter 107], [train loss 2.80666], [loss_fuse 0.29610], [loss1_h2l 0.31349], [loss2_h2l 0.31141], [loss3_h2l 0.31212], [loss4_h2l 0.33121], [loss1_l2h 0.31538], [loss2_l2h 0.30865], [loss3_l2h 0.30883], [loss4_l2h 0.30949], [lr 0.0048805904367]
[iter 108], [train loss 2.79644], [loss_fuse 0.29496], [loss1_h2l 0.31234], [loss2_h2l 0.31025], [loss3_h2l 0.31108], [loss4_h2l 0.33026], [loss1_l2h 0.31435], [loss2_l2h 0.30740], [loss3_l2h 0.30757], [loss4_l2h 0.30823], [lr 0.0048794623967]
[iter 109], [train loss 2.78573], [loss_fuse 0.29374], [loss1_h2l 0.31119], [loss2_h2l 0.30911], [loss3_h2l 0.30997], [loss4_h2l 0.32928], [loss1_l2h 0.31316], [loss2_l2h 0.30610], [loss3_l2h 0.30627], [loss4_l2h 0.30691], [lr 0.0048783343277]
[iter 110], [train loss 2.78625], [loss_fuse 0.29383], [loss1_h2l 0.31152], [loss2_h2l 0.30950], [loss3_h2l 0.31024], [loss4_h2l 0.32987], [loss1_l2h 0.31284], [loss2_l2h 0.30583], [loss3_l2h 0.30597], [loss4_l2h 0.30664], [lr 0.0048772062298]
[iter 111], [train loss 2.78037], [loss_fuse 0.29308], [loss1_h2l 0.31086], [loss2_h2l 0.30888], [loss3_h2l 0.30965], [loss4_h2l 0.32952], [loss1_l2h 0.31226], [loss2_l2h 0.30506], [loss3_l2h 0.30520], [loss4_l2h 0.30586], [lr 0.0048760781028]
[iter 112], [train loss 2.77615], [loss_fuse 0.29244], [loss1_h2l 0.31020], [loss2_h2l 0.30824], [loss3_h2l 0.30907], [loss4_h2l 0.32892], [loss1_l2h 0.31218], [loss2_l2h 0.30479], [loss3_l2h 0.30484], [loss4_l2h 0.30547], [lr 0.0048749499468]
[iter 113], [train loss 2.76876], [loss_fuse 0.29155], [loss1_h2l 0.30942], [loss2_h2l 0.30752], [loss3_h2l 0.30843], [loss4_h2l 0.32858], [loss1_l2h 0.31110], [loss2_l2h 0.30381], [loss3_l2h 0.30386], [loss4_l2h 0.30450], [lr 0.0048738217619]
[iter 114], [train loss 2.76617], [loss_fuse 0.29116], [loss1_h2l 0.30861], [loss2_h2l 0.30671], [loss3_h2l 0.30760], [loss4_h2l 0.32777], [loss1_l2h 0.31164], [loss2_l2h 0.30412], [loss3_l2h 0.30398], [loss4_l2h 0.30458], [lr 0.0048726935479]
[iter 115], [train loss 2.75939], [loss_fuse 0.29035], [loss1_h2l 0.30760], [loss2_h2l 0.30569], [loss3_h2l 0.30662], [loss4_h2l 0.32700], [loss1_l2h 0.31128], [loss2_l2h 0.30356], [loss3_l2h 0.30335], [loss4_l2h 0.30394], [lr 0.0048715653049]
[iter 116], [train loss 2.75297], [loss_fuse 0.28959], [loss1_h2l 0.30668], [loss2_h2l 0.30483], [loss3_h2l 0.30577], [loss4_h2l 0.32620], [loss1_l2h 0.31090], [loss2_l2h 0.30297], [loss3_l2h 0.30270], [loss4_l2h 0.30331], [lr 0.0048704370328]
[iter 117], [train loss 2.74790], [loss_fuse 0.28912], [loss1_h2l 0.30637], [loss2_h2l 0.30450], [loss3_h2l 0.30539], [loss4_h2l 0.32607], [loss1_l2h 0.31000], [loss2_l2h 0.30213], [loss3_l2h 0.30185], [loss4_l2h 0.30247], [lr 0.0048693087317]
[iter 118], [train loss 2.74338], [loss_fuse 0.28854], [loss1_h2l 0.30559], [loss2_h2l 0.30375], [loss3_h2l 0.30469], [loss4_h2l 0.32540], [loss1_l2h 0.30995], [loss2_l2h 0.30183], [loss3_l2h 0.30151], [loss4_l2h 0.30211], [lr 0.0048681804016]
[iter 119], [train loss 2.73718], [loss_fuse 0.28789], [loss1_h2l 0.30474], [loss2_h2l 0.30289], [loss3_h2l 0.30381], [loss4_h2l 0.32464], [loss1_l2h 0.30958], [loss2_l2h 0.30126], [loss3_l2h 0.30089], [loss4_l2h 0.30148], [lr 0.0048670520424]
[iter 120], [train loss 2.73312], [loss_fuse 0.28742], [loss1_h2l 0.30397], [loss2_h2l 0.30213], [loss3_h2l 0.30307], [loss4_h2l 0.32397], [loss1_l2h 0.30928], [loss2_l2h 0.30117], [loss3_l2h 0.30075], [loss4_l2h 0.30136], [lr 0.0048659236541]
[iter 121], [train loss 2.72544], [loss_fuse 0.28658], [loss1_h2l 0.30299], [loss2_h2l 0.30115], [loss3_h2l 0.30211], [loss4_h2l 0.32328], [loss1_l2h 0.30852], [loss2_l2h 0.30036], [loss3_l2h 0.29992], [loss4_l2h 0.30053], [lr 0.0048647952368]
[iter 122], [train loss 2.71745], [loss_fuse 0.28569], [loss1_h2l 0.30198], [loss2_h2l 0.30013], [loss3_h2l 0.30108], [loss4_h2l 0.32231], [loss1_l2h 0.30790], [loss2_l2h 0.29955], [loss3_l2h 0.29911], [loss4_l2h 0.29969], [lr 0.0048636667903]
[iter 123], [train loss 2.71009], [loss_fuse 0.28482], [loss1_h2l 0.30104], [loss2_h2l 0.29922], [loss3_h2l 0.30021], [loss4_h2l 0.32152], [loss1_l2h 0.30719], [loss2_l2h 0.29882], [loss3_l2h 0.29836], [loss4_l2h 0.29892], [lr 0.0048625383148]
[iter 124], [train loss 2.70251], [loss_fuse 0.28393], [loss1_h2l 0.30002], [loss2_h2l 0.29820], [loss3_h2l 0.29922], [loss4_h2l 0.32061], [loss1_l2h 0.30663], [loss2_l2h 0.29813], [loss3_l2h 0.29761], [loss4_l2h 0.29815], [lr 0.0048614098102]
[iter 125], [train loss 2.70448], [loss_fuse 0.28426], [loss1_h2l 0.30025], [loss2_h2l 0.29837], [loss3_h2l 0.29933], [loss4_h2l 0.32076], [loss1_l2h 0.30691], [loss2_l2h 0.29844], [loss3_l2h 0.29782], [loss4_l2h 0.29835], [lr 0.0048602812765]
[iter 126], [train loss 2.70231], [loss_fuse 0.28404], [loss1_h2l 0.29995], [loss2_h2l 0.29803], [loss3_h2l 0.29900], [loss4_h2l 0.32081], [loss1_l2h 0.30666], [loss2_l2h 0.29823], [loss3_l2h 0.29753], [loss4_l2h 0.29806], [lr 0.0048591527136]
[iter 127], [train loss 2.69370], [loss_fuse 0.28312], [loss1_h2l 0.29898], [loss2_h2l 0.29706], [loss3_h2l 0.29806], [loss4_h2l 0.31998], [loss1_l2h 0.30573], [loss2_l2h 0.29722], [loss3_l2h 0.29651], [loss4_l2h 0.29703], [lr 0.0048580241216]
[iter 128], [train loss 2.69250], [loss_fuse 0.28297], [loss1_h2l 0.29871], [loss2_h2l 0.29676], [loss3_h2l 0.29778], [loss4_h2l 0.31966], [loss1_l2h 0.30597], [loss2_l2h 0.29726], [loss3_l2h 0.29645], [loss4_l2h 0.29695], [lr 0.0048568955005]
[iter 129], [train loss 2.68910], [loss_fuse 0.28256], [loss1_h2l 0.29810], [loss2_h2l 0.29615], [loss3_h2l 0.29720], [loss4_h2l 0.31919], [loss1_l2h 0.30603], [loss2_l2h 0.29705], [loss3_l2h 0.29617], [loss4_l2h 0.29665], [lr 0.0048557668503]
[iter 130], [train loss 2.68253], [loss_fuse 0.28192], [loss1_h2l 0.29732], [loss2_h2l 0.29537], [loss3_h2l 0.29643], [loss4_h2l 0.31847], [loss1_l2h 0.30525], [loss2_l2h 0.29635], [loss3_l2h 0.29546], [loss4_l2h 0.29596], [lr 0.0048546381709]
[iter 131], [train loss 2.67886], [loss_fuse 0.28156], [loss1_h2l 0.29668], [loss2_h2l 0.29474], [loss3_h2l 0.29572], [loss4_h2l 0.31792], [loss1_l2h 0.30511], [loss2_l2h 0.29621], [loss3_l2h 0.29521], [loss4_l2h 0.29572], [lr 0.0048535094624]
[iter 132], [train loss 2.67196], [loss_fuse 0.28075], [loss1_h2l 0.29581], [loss2_h2l 0.29388], [loss3_h2l 0.29488], [loss4_h2l 0.31704], [loss1_l2h 0.30464], [loss2_l2h 0.29552], [loss3_l2h 0.29447], [loss4_l2h 0.29497], [lr 0.0048523807246]
[iter 133], [train loss 2.67302], [loss_fuse 0.28088], [loss1_h2l 0.29595], [loss2_h2l 0.29405], [loss3_h2l 0.29501], [loss4_h2l 0.31733], [loss1_l2h 0.30488], [loss2_l2h 0.29552], [loss3_l2h 0.29447], [loss4_l2h 0.29494], [lr 0.0048512519578]
[iter 134], [train loss 2.67015], [loss_fuse 0.28066], [loss1_h2l 0.29571], [loss2_h2l 0.29380], [loss3_h2l 0.29476], [loss4_h2l 0.31734], [loss1_l2h 0.30424], [loss2_l2h 0.29506], [loss3_l2h 0.29405], [loss4_l2h 0.29454], [lr 0.0048501231617]
[iter 135], [train loss 2.66309], [loss_fuse 0.27992], [loss1_h2l 0.29480], [loss2_h2l 0.29290], [loss3_h2l 0.29387], [loss4_h2l 0.31644], [loss1_l2h 0.30360], [loss2_l2h 0.29437], [loss3_l2h 0.29334], [loss4_l2h 0.29384], [lr 0.0048489943364]
[iter 136], [train loss 2.65545], [loss_fuse 0.27902], [loss1_h2l 0.29385], [loss2_h2l 0.29198], [loss3_h2l 0.29301], [loss4_h2l 0.31550], [loss1_l2h 0.30303], [loss2_l2h 0.29355], [loss3_l2h 0.29250], [loss4_l2h 0.29300], [lr 0.0048478654820]
[iter 137], [train loss 2.65007], [loss_fuse 0.27847], [loss1_h2l 0.29312], [loss2_h2l 0.29127], [loss3_h2l 0.29228], [loss4_h2l 0.31488], [loss1_l2h 0.30259], [loss2_l2h 0.29305], [loss3_l2h 0.29196], [loss4_l2h 0.29245], [lr 0.0048467365983]
[iter 138], [train loss 2.64808], [loss_fuse 0.27813], [loss1_h2l 0.29274], [loss2_h2l 0.29090], [loss3_h2l 0.29195], [loss4_h2l 0.31465], [loss1_l2h 0.30280], [loss2_l2h 0.29292], [loss3_l2h 0.29175], [loss4_l2h 0.29222], [lr 0.0048456076854]
[iter 139], [train loss 2.64503], [loss_fuse 0.27779], [loss1_h2l 0.29248], [loss2_h2l 0.29065], [loss3_h2l 0.29170], [loss4_h2l 0.31455], [loss1_l2h 0.30226], [loss2_l2h 0.29248], [loss3_l2h 0.29132], [loss4_l2h 0.29182], [lr 0.0048444787433]
[iter 140], [train loss 2.64469], [loss_fuse 0.27771], [loss1_h2l 0.29220], [loss2_h2l 0.29037], [loss3_h2l 0.29145], [loss4_h2l 0.31436], [loss1_l2h 0.30240], [loss2_l2h 0.29269], [loss3_l2h 0.29150], [loss4_l2h 0.29201], [lr 0.0048433497720]
[iter 141], [train loss 2.63832], [loss_fuse 0.27701], [loss1_h2l 0.29134], [loss2_h2l 0.28949], [loss3_h2l 0.29061], [loss4_h2l 0.31353], [loss1_l2h 0.30208], [loss2_l2h 0.29210], [loss3_l2h 0.29083], [loss4_l2h 0.29134], [lr 0.0048422207714]
[iter 142], [train loss 2.63094], [loss_fuse 0.27613], [loss1_h2l 0.29050], [loss2_h2l 0.28868], [loss3_h2l 0.28985], [loss4_h2l 0.31271], [loss1_l2h 0.30139], [loss2_l2h 0.29124], [loss3_l2h 0.28996], [loss4_l2h 0.29049], [lr 0.0048410917415]
[iter 143], [train loss 2.62762], [loss_fuse 0.27589], [loss1_h2l 0.29013], [loss2_h2l 0.28830], [loss3_h2l 0.28948], [loss4_h2l 0.31250], [loss1_l2h 0.30082], [loss2_l2h 0.29083], [loss3_l2h 0.28957], [loss4_l2h 0.29009], [lr 0.0048399626825]
[iter 144], [train loss 2.62527], [loss_fuse 0.27560], [loss1_h2l 0.28953], [loss2_h2l 0.28768], [loss3_h2l 0.28883], [loss4_h2l 0.31193], [loss1_l2h 0.30098], [loss2_l2h 0.29107], [loss3_l2h 0.28958], [loss4_l2h 0.29006], [lr 0.0048388335941]
[iter 145], [train loss 2.62345], [loss_fuse 0.27540], [loss1_h2l 0.28917], [loss2_h2l 0.28732], [loss3_h2l 0.28848], [loss4_h2l 0.31167], [loss1_l2h 0.30101], [loss2_l2h 0.29100], [loss3_l2h 0.28944], [loss4_l2h 0.28995], [lr 0.0048377044765]
[iter 146], [train loss 2.61811], [loss_fuse 0.27481], [loss1_h2l 0.28845], [loss2_h2l 0.28659], [loss3_h2l 0.28774], [loss4_h2l 0.31102], [loss1_l2h 0.30046], [loss2_l2h 0.29058], [loss3_l2h 0.28897], [loss4_l2h 0.28948], [lr 0.0048365753296]
[iter 147], [train loss 2.61352], [loss_fuse 0.27433], [loss1_h2l 0.28780], [loss2_h2l 0.28593], [loss3_h2l 0.28707], [loss4_h2l 0.31026], [loss1_l2h 0.30008], [loss2_l2h 0.29031], [loss3_l2h 0.28862], [loss4_l2h 0.28912], [lr 0.0048354461534]
[iter 148], [train loss 2.60702], [loss_fuse 0.27363], [loss1_h2l 0.28696], [loss2_h2l 0.28510], [loss3_h2l 0.28623], [loss4_h2l 0.30951], [loss1_l2h 0.29953], [loss2_l2h 0.28970], [loss3_l2h 0.28793], [loss4_l2h 0.28843], [lr 0.0048343169479]
[iter 149], [train loss 2.59930], [loss_fuse 0.27279], [loss1_h2l 0.28613], [loss2_h2l 0.28427], [loss3_h2l 0.28542], [loss4_h2l 0.30878], [loss1_l2h 0.29874], [loss2_l2h 0.28873], [loss3_l2h 0.28697], [loss4_l2h 0.28747], [lr 0.0048331877130]
[iter 150], [train loss 2.59841], [loss_fuse 0.27268], [loss1_h2l 0.28602], [loss2_h2l 0.28417], [loss3_h2l 0.28530], [loss4_h2l 0.30882], [loss1_l2h 0.29870], [loss2_l2h 0.28859], [loss3_l2h 0.28681], [loss4_l2h 0.28731], [lr 0.0048320584489]
[iter 151], [train loss 2.59179], [loss_fuse 0.27190], [loss1_h2l 0.28511], [loss2_h2l 0.28325], [loss3_h2l 0.28441], [loss4_h2l 0.30797], [loss1_l2h 0.29828], [loss2_l2h 0.28801], [loss3_l2h 0.28619], [loss4_l2h 0.28667], [lr 0.0048309291555]
[iter 152], [train loss 2.58640], [loss_fuse 0.27136], [loss1_h2l 0.28444], [loss2_h2l 0.28260], [loss3_h2l 0.28376], [loss4_h2l 0.30737], [loss1_l2h 0.29785], [loss2_l2h 0.28745], [loss3_l2h 0.28556], [loss4_l2h 0.28602], [lr 0.0048297998327]
[iter 153], [train loss 2.58110], [loss_fuse 0.27069], [loss1_h2l 0.28372], [loss2_h2l 0.28189], [loss3_h2l 0.28308], [loss4_h2l 0.30678], [loss1_l2h 0.29748], [loss2_l2h 0.28695], [loss3_l2h 0.28502], [loss4_l2h 0.28548], [lr 0.0048286704806]
[iter 154], [train loss 2.57423], [loss_fuse 0.26987], [loss1_h2l 0.28280], [loss2_h2l 0.28095], [loss3_h2l 0.28217], [loss4_h2l 0.30592], [loss1_l2h 0.29708], [loss2_l2h 0.28631], [loss3_l2h 0.28433], [loss4_l2h 0.28478], [lr 0.0048275410991]
[iter 155], [train loss 2.57606], [loss_fuse 0.27005], [loss1_h2l 0.28302], [loss2_h2l 0.28117], [loss3_h2l 0.28245], [loss4_h2l 0.30625], [loss1_l2h 0.29724], [loss2_l2h 0.28656], [loss3_l2h 0.28444], [loss4_l2h 0.28488], [lr 0.0048264116883]
[iter 156], [train loss 2.56913], [loss_fuse 0.26921], [loss1_h2l 0.28205], [loss2_h2l 0.28020], [loss3_h2l 0.28151], [loss4_h2l 0.30537], [loss1_l2h 0.29685], [loss2_l2h 0.28595], [loss3_l2h 0.28377], [loss4_l2h 0.28420], [lr 0.0048252822481]
[iter 157], [train loss 2.56744], [loss_fuse 0.26904], [loss1_h2l 0.28193], [loss2_h2l 0.28008], [loss3_h2l 0.28130], [loss4_h2l 0.30519], [loss1_l2h 0.29676], [loss2_l2h 0.28578], [loss3_l2h 0.28347], [loss4_l2h 0.28388], [lr 0.0048241527785]
[iter 158], [train loss 2.55902], [loss_fuse 0.26810], [loss1_h2l 0.28091], [loss2_h2l 0.27906], [loss3_h2l 0.28030], [loss4_h2l 0.30414], [loss1_l2h 0.29596], [loss2_l2h 0.28496], [loss3_l2h 0.28260], [loss4_l2h 0.28300], [lr 0.0048230232795]
[iter 159], [train loss 2.55440], [loss_fuse 0.26749], [loss1_h2l 0.28026], [loss2_h2l 0.27843], [loss3_h2l 0.27967], [loss4_h2l 0.30359], [loss1_l2h 0.29574], [loss2_l2h 0.28459], [loss3_l2h 0.28212], [loss4_l2h 0.28252], [lr 0.0048218937512]
[iter 160], [train loss 2.54817], [loss_fuse 0.26675], [loss1_h2l 0.27959], [loss2_h2l 0.27778], [loss3_h2l 0.27901], [loss4_h2l 0.30300], [loss1_l2h 0.29507], [loss2_l2h 0.28386], [loss3_l2h 0.28135], [loss4_l2h 0.28175], [lr 0.0048207641934]
[iter 161], [train loss 2.54445], [loss_fuse 0.26636], [loss1_h2l 0.27912], [loss2_h2l 0.27734], [loss3_h2l 0.27859], [loss4_h2l 0.30261], [loss1_l2h 0.29468], [loss2_l2h 0.28345], [loss3_l2h 0.28096], [loss4_l2h 0.28134], [lr 0.0048196346063]
[iter 162], [train loss 2.53854], [loss_fuse 0.26562], [loss1_h2l 0.27839], [loss2_h2l 0.27664], [loss3_h2l 0.27791], [loss4_h2l 0.30209], [loss1_l2h 0.29423], [loss2_l2h 0.28278], [loss3_l2h 0.28026], [loss4_l2h 0.28064], [lr 0.0048185049897]
[iter 163], [train loss 2.53812], [loss_fuse 0.26553], [loss1_h2l 0.27838], [loss2_h2l 0.27666], [loss3_h2l 0.27793], [loss4_h2l 0.30226], [loss1_l2h 0.29406], [loss2_l2h 0.28266], [loss3_l2h 0.28012], [loss4_l2h 0.28052], [lr 0.0048173753437]
[iter 164], [train loss 2.53306], [loss_fuse 0.26487], [loss1_h2l 0.27770], [loss2_h2l 0.27599], [loss3_h2l 0.27729], [loss4_h2l 0.30157], [loss1_l2h 0.29385], [loss2_l2h 0.28220], [loss3_l2h 0.27958], [loss4_l2h 0.28001], [lr 0.0048162456683]
[iter 165], [train loss 2.52852], [loss_fuse 0.26429], [loss1_h2l 0.27718], [loss2_h2l 0.27547], [loss3_h2l 0.27683], [loss4_h2l 0.30121], [loss1_l2h 0.29352], [loss2_l2h 0.28162], [loss3_l2h 0.27898], [loss4_l2h 0.27941], [lr 0.0048151159634]
[iter 166], [train loss 2.52409], [loss_fuse 0.26372], [loss1_h2l 0.27653], [loss2_h2l 0.27483], [loss3_h2l 0.27619], [loss4_h2l 0.30061], [loss1_l2h 0.29337], [loss2_l2h 0.28138], [loss3_l2h 0.27852], [loss4_l2h 0.27893], [lr 0.0048139862291]
[iter 167], [train loss 2.51950], [loss_fuse 0.26325], [loss1_h2l 0.27614], [loss2_h2l 0.27447], [loss3_h2l 0.27581], [loss4_h2l 0.30017], [loss1_l2h 0.29275], [loss2_l2h 0.28075], [loss3_l2h 0.27787], [loss4_l2h 0.27827], [lr 0.0048128564653]
[iter 168], [train loss 2.51365], [loss_fuse 0.26256], [loss1_h2l 0.27544], [loss2_h2l 0.27378], [loss3_h2l 0.27515], [loss4_h2l 0.29955], [loss1_l2h 0.29228], [loss2_l2h 0.28017], [loss3_l2h 0.27717], [loss4_l2h 0.27755], [lr 0.0048117266721]
[iter 169], [train loss 2.50679], [loss_fuse 0.26183], [loss1_h2l 0.27466], [loss2_h2l 0.27298], [loss3_h2l 0.27435], [loss4_h2l 0.29867], [loss1_l2h 0.29175], [loss2_l2h 0.27940], [loss3_l2h 0.27639], [loss4_l2h 0.27676], [lr 0.0048105968494]
[iter 170], [train loss 2.50105], [loss_fuse 0.26120], [loss1_h2l 0.27405], [loss2_h2l 0.27239], [loss3_h2l 0.27377], [loss4_h2l 0.29824], [loss1_l2h 0.29105], [loss2_l2h 0.27865], [loss3_l2h 0.27565], [loss4_l2h 0.27603], [lr 0.0048094669971]
[iter 171], [train loss 2.49331], [loss_fuse 0.26030], [loss1_h2l 0.27306], [loss2_h2l 0.27142], [loss3_h2l 0.27284], [loss4_h2l 0.29743], [loss1_l2h 0.29036], [loss2_l2h 0.27792], [loss3_l2h 0.27481], [loss4_l2h 0.27517], [lr 0.0048083371154]
[iter 172], [train loss 2.49009], [loss_fuse 0.25994], [loss1_h2l 0.27239], [loss2_h2l 0.27068], [loss3_h2l 0.27208], [loss4_h2l 0.29666], [loss1_l2h 0.29003], [loss2_l2h 0.27821], [loss3_l2h 0.27487], [loss4_l2h 0.27524], [lr 0.0048072072042]
[iter 173], [train loss 2.48360], [loss_fuse 0.25925], [loss1_h2l 0.27169], [loss2_h2l 0.26997], [loss3_h2l 0.27136], [loss4_h2l 0.29598], [loss1_l2h 0.28932], [loss2_l2h 0.27748], [loss3_l2h 0.27409], [loss4_l2h 0.27445], [lr 0.0048060772635]
[iter 174], [train loss 2.48221], [loss_fuse 0.25916], [loss1_h2l 0.27156], [loss2_h2l 0.26982], [loss3_h2l 0.27119], [loss4_h2l 0.29591], [loss1_l2h 0.28906], [loss2_l2h 0.27733], [loss3_l2h 0.27390], [loss4_l2h 0.27427], [lr 0.0048049472933]
[iter 175], [train loss 2.49418], [loss_fuse 0.26054], [loss1_h2l 0.27321], [loss2_h2l 0.27147], [loss3_h2l 0.27282], [loss4_h2l 0.29776], [loss1_l2h 0.28971], [loss2_l2h 0.27846], [loss3_l2h 0.27494], [loss4_l2h 0.27527], [lr 0.0048038172935]
[iter 176], [train loss 2.48805], [loss_fuse 0.25983], [loss1_h2l 0.27249], [loss2_h2l 0.27074], [loss3_h2l 0.27213], [loss4_h2l 0.29698], [loss1_l2h 0.28919], [loss2_l2h 0.27780], [loss3_l2h 0.27426], [loss4_l2h 0.27461], [lr 0.0048026872642]
[iter 177], [train loss 2.48166], [loss_fuse 0.25915], [loss1_h2l 0.27175], [loss2_h2l 0.27000], [loss3_h2l 0.27140], [loss4_h2l 0.29631], [loss1_l2h 0.28849], [loss2_l2h 0.27717], [loss3_l2h 0.27353], [loss4_l2h 0.27386], [lr 0.0048015572054]
