{'iter_num': 5000, 'train_batch_size': 8, 'last_iter': 0, 'lr': 0.005, 'lr_decay': 0.9, 'weight_decay': 0.0005, 'momentum': 0.9, 'snapshot': '', 'scale': 416}

[iter 571], [train loss 1.41960], [loss_fuse 0.13499], [loss1_h2l 0.14262], [loss2_h2l 0.14227], [loss3_h2l 0.14911], [loss4_h2l 0.17178], [loss1_l2h 0.21192], [loss2_l2h 0.18586], [loss3_l2h 0.14049], [loss4_l2h 0.14055], [lr 0.0044839457963]
[iter 572], [train loss 1.43077], [loss_fuse 0.13599], [loss1_h2l 0.14378], [loss2_h2l 0.14346], [loss3_h2l 0.15006], [loss4_h2l 0.17286], [loss1_l2h 0.21401], [loss2_l2h 0.18776], [loss3_l2h 0.14140], [loss4_l2h 0.14145], [lr 0.0044830348264]
[iter 573], [train loss 1.42341], [loss_fuse 0.13507], [loss1_h2l 0.14286], [loss2_h2l 0.14254], [loss3_h2l 0.14915], [loss4_h2l 0.17198], [loss1_l2h 0.21355], [loss2_l2h 0.18720], [loss3_l2h 0.14051], [loss4_l2h 0.14056], [lr 0.0044821238359]
[iter 574], [train loss 1.42476], [loss_fuse 0.13520], [loss1_h2l 0.14311], [loss2_h2l 0.14279], [loss3_h2l 0.14943], [loss4_h2l 0.17253], [loss1_l2h 0.21334], [loss2_l2h 0.18709], [loss3_l2h 0.14061], [loss4_l2h 0.14066], [lr 0.0044812128248]
[iter 575], [train loss 1.42265], [loss_fuse 0.13476], [loss1_h2l 0.14267], [loss2_h2l 0.14237], [loss3_h2l 0.14906], [loss4_h2l 0.17232], [loss1_l2h 0.21362], [loss2_l2h 0.18723], [loss3_l2h 0.14030], [loss4_l2h 0.14030], [lr 0.0044803017932]
[iter 576], [train loss 1.41880], [loss_fuse 0.13422], [loss1_h2l 0.14198], [loss2_h2l 0.14170], [loss3_h2l 0.14843], [loss4_h2l 0.17166], [loss1_l2h 0.21379], [loss2_l2h 0.18734], [loss3_l2h 0.13983], [loss4_l2h 0.13985], [lr 0.0044793907410]
[iter 577], [train loss 1.41246], [loss_fuse 0.13358], [loss1_h2l 0.14129], [loss2_h2l 0.14102], [loss3_h2l 0.14772], [loss4_h2l 0.17083], [loss1_l2h 0.21304], [loss2_l2h 0.18656], [loss3_l2h 0.13918], [loss4_l2h 0.13924], [lr 0.0044784796681]
[iter 578], [train loss 1.40988], [loss_fuse 0.13306], [loss1_h2l 0.14074], [loss2_h2l 0.14047], [loss3_h2l 0.14714], [loss4_h2l 0.17025], [loss1_l2h 0.21377], [loss2_l2h 0.18695], [loss3_l2h 0.13872], [loss4_l2h 0.13878], [lr 0.0044775685747]
[iter 579], [train loss 1.40966], [loss_fuse 0.13300], [loss1_h2l 0.14072], [loss2_h2l 0.14045], [loss3_h2l 0.14705], [loss4_h2l 0.17010], [loss1_l2h 0.21374], [loss2_l2h 0.18719], [loss3_l2h 0.13870], [loss4_l2h 0.13871], [lr 0.0044766574607]
[iter 580], [train loss 1.42022], [loss_fuse 0.13413], [loss1_h2l 0.14140], [loss2_h2l 0.14117], [loss3_h2l 0.14770], [loss4_h2l 0.17041], [loss1_l2h 0.21582], [loss2_l2h 0.18950], [loss3_l2h 0.14006], [loss4_l2h 0.14003], [lr 0.0044757463261]
[iter 581], [train loss 1.41428], [loss_fuse 0.13355], [loss1_h2l 0.14086], [loss2_h2l 0.14062], [loss3_h2l 0.14719], [loss4_h2l 0.16986], [loss1_l2h 0.21480], [loss2_l2h 0.18841], [loss3_l2h 0.13950], [loss4_l2h 0.13949], [lr 0.0044748351709]
[iter 582], [train loss 1.41601], [loss_fuse 0.13392], [loss1_h2l 0.14134], [loss2_h2l 0.14110], [loss3_h2l 0.14776], [loss4_h2l 0.17043], [loss1_l2h 0.21405], [loss2_l2h 0.18783], [loss3_l2h 0.13976], [loss4_l2h 0.13980], [lr 0.0044739239950]
[iter 583], [train loss 1.41809], [loss_fuse 0.13420], [loss1_h2l 0.14152], [loss2_h2l 0.14133], [loss3_h2l 0.14787], [loss4_h2l 0.17049], [loss1_l2h 0.21410], [loss2_l2h 0.18821], [loss3_l2h 0.14014], [loss4_l2h 0.14024], [lr 0.0044730127986]
[iter 584], [train loss 1.42062], [loss_fuse 0.13461], [loss1_h2l 0.14193], [loss2_h2l 0.14175], [loss3_h2l 0.14833], [loss4_h2l 0.17092], [loss1_l2h 0.21389], [loss2_l2h 0.18800], [loss3_l2h 0.14054], [loss4_l2h 0.14064], [lr 0.0044721015815]
[iter 585], [train loss 1.41670], [loss_fuse 0.13420], [loss1_h2l 0.14157], [loss2_h2l 0.14140], [loss3_h2l 0.14803], [loss4_h2l 0.17061], [loss1_l2h 0.21330], [loss2_l2h 0.18724], [loss3_l2h 0.14011], [loss4_l2h 0.14023], [lr 0.0044711903438]
[iter 586], [train loss 1.41422], [loss_fuse 0.13392], [loss1_h2l 0.14130], [loss2_h2l 0.14112], [loss3_h2l 0.14780], [loss4_h2l 0.17041], [loss1_l2h 0.21307], [loss2_l2h 0.18690], [loss3_l2h 0.13979], [loss4_l2h 0.13991], [lr 0.0044702790854]
[iter 587], [train loss 1.41438], [loss_fuse 0.13401], [loss1_h2l 0.14139], [loss2_h2l 0.14123], [loss3_h2l 0.14802], [loss4_h2l 0.17065], [loss1_l2h 0.21257], [loss2_l2h 0.18667], [loss3_l2h 0.13985], [loss4_l2h 0.13998], [lr 0.0044693678064]
[iter 588], [train loss 1.41117], [loss_fuse 0.13353], [loss1_h2l 0.14098], [loss2_h2l 0.14082], [loss3_h2l 0.14759], [loss4_h2l 0.17029], [loss1_l2h 0.21231], [loss2_l2h 0.18677], [loss3_l2h 0.13940], [loss4_l2h 0.13948], [lr 0.0044684565068]
[iter 589], [train loss 1.41099], [loss_fuse 0.13357], [loss1_h2l 0.14095], [loss2_h2l 0.14077], [loss3_h2l 0.14754], [loss4_h2l 0.17014], [loss1_l2h 0.21234], [loss2_l2h 0.18670], [loss3_l2h 0.13943], [loss4_l2h 0.13954], [lr 0.0044675451865]
[iter 590], [train loss 1.41481], [loss_fuse 0.13419], [loss1_h2l 0.14145], [loss2_h2l 0.14130], [loss3_h2l 0.14806], [loss4_h2l 0.17060], [loss1_l2h 0.21244], [loss2_l2h 0.18680], [loss3_l2h 0.13990], [loss4_l2h 0.14006], [lr 0.0044666338456]
[iter 591], [train loss 1.41244], [loss_fuse 0.13394], [loss1_h2l 0.14122], [loss2_h2l 0.14108], [loss3_h2l 0.14782], [loss4_h2l 0.17044], [loss1_l2h 0.21214], [loss2_l2h 0.18643], [loss3_l2h 0.13961], [loss4_l2h 0.13975], [lr 0.0044657224840]
[iter 592], [train loss 1.41063], [loss_fuse 0.13381], [loss1_h2l 0.14110], [loss2_h2l 0.14095], [loss3_h2l 0.14774], [loss4_h2l 0.17033], [loss1_l2h 0.21180], [loss2_l2h 0.18581], [loss3_l2h 0.13946], [loss4_l2h 0.13963], [lr 0.0044648111017]
[iter 593], [train loss 1.41338], [loss_fuse 0.13378], [loss1_h2l 0.14105], [loss2_h2l 0.14089], [loss3_h2l 0.14769], [loss4_h2l 0.17025], [loss1_l2h 0.21352], [loss2_l2h 0.18709], [loss3_l2h 0.13948], [loss4_l2h 0.13963], [lr 0.0044638996988]
[iter 594], [train loss 1.42548], [loss_fuse 0.13532], [loss1_h2l 0.14246], [loss2_h2l 0.14231], [loss3_h2l 0.14910], [loss4_h2l 0.17168], [loss1_l2h 0.21438], [loss2_l2h 0.18853], [loss3_l2h 0.14077], [loss4_l2h 0.14094], [lr 0.0044629882751]
[iter 595], [train loss 1.42372], [loss_fuse 0.13507], [loss1_h2l 0.14227], [loss2_h2l 0.14211], [loss3_h2l 0.14890], [loss4_h2l 0.17174], [loss1_l2h 0.21412], [loss2_l2h 0.18835], [loss3_l2h 0.14051], [loss4_l2h 0.14064], [lr 0.0044620768308]
[iter 596], [train loss 1.41732], [loss_fuse 0.13436], [loss1_h2l 0.14160], [loss2_h2l 0.14144], [loss3_h2l 0.14823], [loss4_h2l 0.17103], [loss1_l2h 0.21334], [loss2_l2h 0.18755], [loss3_l2h 0.13982], [loss4_l2h 0.13994], [lr 0.0044611653659]
[iter 597], [train loss 1.42323], [loss_fuse 0.13460], [loss1_h2l 0.14180], [loss2_h2l 0.14164], [loss3_h2l 0.14846], [loss4_h2l 0.17121], [loss1_l2h 0.21600], [loss2_l2h 0.18918], [loss3_l2h 0.14011], [loss4_l2h 0.14022], [lr 0.0044602538802]
[iter 598], [train loss 1.41746], [loss_fuse 0.13389], [loss1_h2l 0.14108], [loss2_h2l 0.14088], [loss3_h2l 0.14766], [loss4_h2l 0.17038], [loss1_l2h 0.21582], [loss2_l2h 0.18885], [loss3_l2h 0.13940], [loss4_l2h 0.13950], [lr 0.0044593423738]
[iter 599], [train loss 1.42301], [loss_fuse 0.13445], [loss1_h2l 0.14158], [loss2_h2l 0.14137], [loss3_h2l 0.14819], [loss4_h2l 0.17073], [loss1_l2h 0.21667], [loss2_l2h 0.18990], [loss3_l2h 0.14003], [loss4_l2h 0.14008], [lr 0.0044584308467]
[iter 600], [train loss 1.42523], [loss_fuse 0.13476], [loss1_h2l 0.14191], [loss2_h2l 0.14170], [loss3_h2l 0.14860], [loss4_h2l 0.17139], [loss1_l2h 0.21640], [loss2_l2h 0.18975], [loss3_l2h 0.14034], [loss4_l2h 0.14039], [lr 0.0044575192989]
[iter 601], [train loss 1.43529], [loss_fuse 0.13590], [loss1_h2l 0.14305], [loss2_h2l 0.14287], [loss3_h2l 0.14987], [loss4_h2l 0.17276], [loss1_l2h 0.21739], [loss2_l2h 0.19046], [loss3_l2h 0.14146], [loss4_l2h 0.14153], [lr 0.0044566077304]
[iter 602], [train loss 1.42999], [loss_fuse 0.13539], [loss1_h2l 0.14255], [loss2_h2l 0.14237], [loss3_h2l 0.14934], [loss4_h2l 0.17220], [loss1_l2h 0.21654], [loss2_l2h 0.18969], [loss3_l2h 0.14093], [loss4_l2h 0.14099], [lr 0.0044556961412]
[iter 603], [train loss 1.43001], [loss_fuse 0.13541], [loss1_h2l 0.14257], [loss2_h2l 0.14239], [loss3_h2l 0.14942], [loss4_h2l 0.17243], [loss1_l2h 0.21638], [loss2_l2h 0.18953], [loss3_l2h 0.14092], [loss4_l2h 0.14097], [lr 0.0044547845313]
[iter 604], [train loss 1.42648], [loss_fuse 0.13505], [loss1_h2l 0.14221], [loss2_h2l 0.14204], [loss3_h2l 0.14908], [loss4_h2l 0.17213], [loss1_l2h 0.21579], [loss2_l2h 0.18895], [loss3_l2h 0.14060], [loss4_l2h 0.14065], [lr 0.0044538729006]
[iter 605], [train loss 1.42584], [loss_fuse 0.13493], [loss1_h2l 0.14209], [loss2_h2l 0.14194], [loss3_h2l 0.14898], [loss4_h2l 0.17199], [loss1_l2h 0.21593], [loss2_l2h 0.18890], [loss3_l2h 0.14052], [loss4_l2h 0.14057], [lr 0.0044529612492]
[iter 606], [train loss 1.42223], [loss_fuse 0.13463], [loss1_h2l 0.14179], [loss2_h2l 0.14161], [loss3_h2l 0.14864], [loss4_h2l 0.17161], [loss1_l2h 0.21511], [loss2_l2h 0.18843], [loss3_l2h 0.14020], [loss4_l2h 0.14022], [lr 0.0044520495771]
[iter 607], [train loss 1.41718], [loss_fuse 0.13407], [loss1_h2l 0.14125], [loss2_h2l 0.14107], [loss3_h2l 0.14808], [loss4_h2l 0.17111], [loss1_l2h 0.21443], [loss2_l2h 0.18790], [loss3_l2h 0.13962], [loss4_l2h 0.13965], [lr 0.0044511378842]
[iter 608], [train loss 1.41683], [loss_fuse 0.13398], [loss1_h2l 0.14116], [loss2_h2l 0.14101], [loss3_h2l 0.14813], [loss4_h2l 0.17120], [loss1_l2h 0.21452], [loss2_l2h 0.18768], [loss3_l2h 0.13956], [loss4_l2h 0.13959], [lr 0.0044502261706]
[iter 609], [train loss 1.41530], [loss_fuse 0.13373], [loss1_h2l 0.14089], [loss2_h2l 0.14072], [loss3_h2l 0.14784], [loss4_h2l 0.17084], [loss1_l2h 0.21482], [loss2_l2h 0.18777], [loss3_l2h 0.13935], [loss4_l2h 0.13935], [lr 0.0044493144362]
[iter 610], [train loss 1.40939], [loss_fuse 0.13312], [loss1_h2l 0.14032], [loss2_h2l 0.14013], [loss3_h2l 0.14727], [loss4_h2l 0.17023], [loss1_l2h 0.21391], [loss2_l2h 0.18695], [loss3_l2h 0.13873], [loss4_l2h 0.13872], [lr 0.0044484026811]
[iter 611], [train loss 1.40363], [loss_fuse 0.13244], [loss1_h2l 0.13967], [loss2_h2l 0.13948], [loss3_h2l 0.14664], [loss4_h2l 0.16976], [loss1_l2h 0.21338], [loss2_l2h 0.18616], [loss3_l2h 0.13805], [loss4_l2h 0.13804], [lr 0.0044474909052]
[iter 612], [train loss 1.40154], [loss_fuse 0.13217], [loss1_h2l 0.13938], [loss2_h2l 0.13920], [loss3_h2l 0.14637], [loss4_h2l 0.16945], [loss1_l2h 0.21326], [loss2_l2h 0.18608], [loss3_l2h 0.13780], [loss4_l2h 0.13781], [lr 0.0044465791085]
[iter 613], [train loss 1.39771], [loss_fuse 0.13169], [loss1_h2l 0.13891], [loss2_h2l 0.13873], [loss3_h2l 0.14588], [loss4_h2l 0.16895], [loss1_l2h 0.21305], [loss2_l2h 0.18584], [loss3_l2h 0.13732], [loss4_l2h 0.13734], [lr 0.0044456672910]
[iter 614], [train loss 1.39718], [loss_fuse 0.13151], [loss1_h2l 0.13874], [loss2_h2l 0.13856], [loss3_h2l 0.14573], [loss4_h2l 0.16891], [loss1_l2h 0.21357], [loss2_l2h 0.18592], [loss3_l2h 0.13712], [loss4_l2h 0.13714], [lr 0.0044447554528]
[iter 615], [train loss 1.39862], [loss_fuse 0.13176], [loss1_h2l 0.13889], [loss2_h2l 0.13868], [loss3_h2l 0.14578], [loss4_h2l 0.16884], [loss1_l2h 0.21384], [loss2_l2h 0.18625], [loss3_l2h 0.13726], [loss4_l2h 0.13732], [lr 0.0044438435938]
[iter 616], [train loss 1.39138], [loss_fuse 0.13097], [loss1_h2l 0.13811], [loss2_h2l 0.13790], [loss3_h2l 0.14500], [loss4_h2l 0.16802], [loss1_l2h 0.21298], [loss2_l2h 0.18537], [loss3_l2h 0.13648], [loss4_l2h 0.13654], [lr 0.0044429317140]
[iter 617], [train loss 1.39640], [loss_fuse 0.13165], [loss1_h2l 0.13871], [loss2_h2l 0.13849], [loss3_h2l 0.14561], [loss4_h2l 0.16860], [loss1_l2h 0.21327], [loss2_l2h 0.18578], [loss3_l2h 0.13712], [loss4_l2h 0.13717], [lr 0.0044420198134]
[iter 618], [train loss 1.39552], [loss_fuse 0.13161], [loss1_h2l 0.13867], [loss2_h2l 0.13847], [loss3_h2l 0.14564], [loss4_h2l 0.16871], [loss1_l2h 0.21276], [loss2_l2h 0.18543], [loss3_l2h 0.13710], [loss4_l2h 0.13714], [lr 0.0044411078920]
[iter 619], [train loss 1.39368], [loss_fuse 0.13129], [loss1_h2l 0.13833], [loss2_h2l 0.13814], [loss3_h2l 0.14528], [loss4_h2l 0.16837], [loss1_l2h 0.21321], [loss2_l2h 0.18539], [loss3_l2h 0.13681], [loss4_l2h 0.13686], [lr 0.0044401959498]
[iter 620], [train loss 1.39113], [loss_fuse 0.13102], [loss1_h2l 0.13808], [loss2_h2l 0.13787], [loss3_h2l 0.14503], [loss4_h2l 0.16816], [loss1_l2h 0.21288], [loss2_l2h 0.18498], [loss3_l2h 0.13652], [loss4_l2h 0.13658], [lr 0.0044392839867]
[iter 621], [train loss 1.39206], [loss_fuse 0.13088], [loss1_h2l 0.13792], [loss2_h2l 0.13771], [loss3_h2l 0.14489], [loss4_h2l 0.16810], [loss1_l2h 0.21356], [loss2_l2h 0.18609], [loss3_l2h 0.13644], [loss4_l2h 0.13648], [lr 0.0044383720029]
[iter 622], [train loss 1.39551], [loss_fuse 0.13121], [loss1_h2l 0.13822], [loss2_h2l 0.13802], [loss3_h2l 0.14521], [loss4_h2l 0.16839], [loss1_l2h 0.21423], [loss2_l2h 0.18671], [loss3_l2h 0.13674], [loss4_l2h 0.13678], [lr 0.0044374599982]
[iter 623], [train loss 1.39189], [loss_fuse 0.13083], [loss1_h2l 0.13790], [loss2_h2l 0.13768], [loss3_h2l 0.14487], [loss4_h2l 0.16805], [loss1_l2h 0.21369], [loss2_l2h 0.18622], [loss3_l2h 0.13630], [loss4_l2h 0.13635], [lr 0.0044365479728]
[iter 624], [train loss 1.39077], [loss_fuse 0.13054], [loss1_h2l 0.13764], [loss2_h2l 0.13741], [loss3_h2l 0.14466], [loss4_h2l 0.16793], [loss1_l2h 0.21399], [loss2_l2h 0.18649], [loss3_l2h 0.13604], [loss4_l2h 0.13607], [lr 0.0044356359264]
[iter 625], [train loss 1.38854], [loss_fuse 0.13028], [loss1_h2l 0.13736], [loss2_h2l 0.13711], [loss3_h2l 0.14434], [loss4_h2l 0.16760], [loss1_l2h 0.21401], [loss2_l2h 0.18628], [loss3_l2h 0.13577], [loss4_l2h 0.13580], [lr 0.0044347238593]
[iter 626], [train loss 1.39302], [loss_fuse 0.13082], [loss1_h2l 0.13790], [loss2_h2l 0.13767], [loss3_h2l 0.14497], [loss4_h2l 0.16851], [loss1_l2h 0.21417], [loss2_l2h 0.18669], [loss3_l2h 0.13613], [loss4_l2h 0.13615], [lr 0.0044338117713]
[iter 627], [train loss 1.39781], [loss_fuse 0.13142], [loss1_h2l 0.13837], [loss2_h2l 0.13814], [loss3_h2l 0.14545], [loss4_h2l 0.16890], [loss1_l2h 0.21470], [loss2_l2h 0.18732], [loss3_l2h 0.13679], [loss4_l2h 0.13673], [lr 0.0044328996624]
[iter 628], [train loss 1.39981], [loss_fuse 0.13161], [loss1_h2l 0.13860], [loss2_h2l 0.13839], [loss3_h2l 0.14573], [loss4_h2l 0.16943], [loss1_l2h 0.21485], [loss2_l2h 0.18737], [loss3_l2h 0.13693], [loss4_l2h 0.13689], [lr 0.0044319875327]
[iter 629], [train loss 1.39846], [loss_fuse 0.13131], [loss1_h2l 0.13835], [loss2_h2l 0.13814], [loss3_h2l 0.14548], [loss4_h2l 0.16914], [loss1_l2h 0.21514], [loss2_l2h 0.18771], [loss3_l2h 0.13663], [loss4_l2h 0.13657], [lr 0.0044310753822]
[iter 630], [train loss 1.39788], [loss_fuse 0.13117], [loss1_h2l 0.13812], [loss2_h2l 0.13793], [loss3_h2l 0.14527], [loss4_h2l 0.16895], [loss1_l2h 0.21554], [loss2_l2h 0.18795], [loss3_l2h 0.13650], [loss4_l2h 0.13644], [lr 0.0044301632108]
[iter 631], [train loss 1.39590], [loss_fuse 0.13087], [loss1_h2l 0.13787], [loss2_h2l 0.13766], [loss3_h2l 0.14502], [loss4_h2l 0.16865], [loss1_l2h 0.21555], [loss2_l2h 0.18790], [loss3_l2h 0.13622], [loss4_l2h 0.13614], [lr 0.0044292510185]
[iter 632], [train loss 1.39270], [loss_fuse 0.13047], [loss1_h2l 0.13741], [loss2_h2l 0.13721], [loss3_h2l 0.14457], [loss4_h2l 0.16817], [loss1_l2h 0.21558], [loss2_l2h 0.18771], [loss3_l2h 0.13584], [loss4_l2h 0.13574], [lr 0.0044283388053]
[iter 633], [train loss 1.40213], [loss_fuse 0.13138], [loss1_h2l 0.13844], [loss2_h2l 0.13826], [loss3_h2l 0.14560], [loss4_h2l 0.16897], [loss1_l2h 0.21689], [loss2_l2h 0.18926], [loss3_l2h 0.13672], [loss4_l2h 0.13661], [lr 0.0044274265713]
[iter 634], [train loss 1.40088], [loss_fuse 0.13131], [loss1_h2l 0.13843], [loss2_h2l 0.13825], [loss3_h2l 0.14559], [loss4_h2l 0.16905], [loss1_l2h 0.21627], [loss2_l2h 0.18888], [loss3_l2h 0.13660], [loss4_l2h 0.13649], [lr 0.0044265143163]
[iter 635], [train loss 1.39807], [loss_fuse 0.13106], [loss1_h2l 0.13817], [loss2_h2l 0.13800], [loss3_h2l 0.14527], [loss4_h2l 0.16870], [loss1_l2h 0.21582], [loss2_l2h 0.18846], [loss3_l2h 0.13635], [loss4_l2h 0.13624], [lr 0.0044256020405]
[iter 636], [train loss 1.39396], [loss_fuse 0.13061], [loss1_h2l 0.13769], [loss2_h2l 0.13751], [loss3_h2l 0.14479], [loss4_h2l 0.16816], [loss1_l2h 0.21544], [loss2_l2h 0.18806], [loss3_l2h 0.13590], [loss4_l2h 0.13579], [lr 0.0044246897438]
[iter 637], [train loss 1.39104], [loss_fuse 0.13033], [loss1_h2l 0.13742], [loss2_h2l 0.13724], [loss3_h2l 0.14452], [loss4_h2l 0.16796], [loss1_l2h 0.21497], [loss2_l2h 0.18753], [loss3_l2h 0.13559], [loss4_l2h 0.13549], [lr 0.0044237774262]
[iter 638], [train loss 1.38814], [loss_fuse 0.13003], [loss1_h2l 0.13712], [loss2_h2l 0.13695], [loss3_h2l 0.14422], [loss4_h2l 0.16759], [loss1_l2h 0.21465], [loss2_l2h 0.18718], [loss3_l2h 0.13526], [loss4_l2h 0.13516], [lr 0.0044228650877]
[iter 639], [train loss 1.38393], [loss_fuse 0.12957], [loss1_h2l 0.13666], [loss2_h2l 0.13650], [loss3_h2l 0.14376], [loss4_h2l 0.16712], [loss1_l2h 0.21420], [loss2_l2h 0.18666], [loss3_l2h 0.13479], [loss4_l2h 0.13468], [lr 0.0044219527282]
[iter 640], [train loss 1.38585], [loss_fuse 0.12985], [loss1_h2l 0.13694], [loss2_h2l 0.13678], [loss3_h2l 0.14408], [loss4_h2l 0.16750], [loss1_l2h 0.21401], [loss2_l2h 0.18665], [loss3_l2h 0.13506], [loss4_l2h 0.13497], [lr 0.0044210403479]
[iter 641], [train loss 1.38535], [loss_fuse 0.12985], [loss1_h2l 0.13688], [loss2_h2l 0.13674], [loss3_h2l 0.14404], [loss4_h2l 0.16739], [loss1_l2h 0.21381], [loss2_l2h 0.18659], [loss3_l2h 0.13508], [loss4_l2h 0.13497], [lr 0.0044201279466]
[iter 642], [train loss 1.38417], [loss_fuse 0.12974], [loss1_h2l 0.13677], [loss2_h2l 0.13663], [loss3_h2l 0.14393], [loss4_h2l 0.16731], [loss1_l2h 0.21367], [loss2_l2h 0.18631], [loss3_l2h 0.13495], [loss4_l2h 0.13487], [lr 0.0044192155244]
[iter 643], [train loss 1.38255], [loss_fuse 0.12961], [loss1_h2l 0.13661], [loss2_h2l 0.13647], [loss3_h2l 0.14378], [loss4_h2l 0.16706], [loss1_l2h 0.21338], [loss2_l2h 0.18603], [loss3_l2h 0.13487], [loss4_l2h 0.13475], [lr 0.0044183030813]
[iter 644], [train loss 1.38017], [loss_fuse 0.12933], [loss1_h2l 0.13632], [loss2_h2l 0.13619], [loss3_h2l 0.14347], [loss4_h2l 0.16674], [loss1_l2h 0.21325], [loss2_l2h 0.18578], [loss3_l2h 0.13461], [loss4_l2h 0.13447], [lr 0.0044173906172]
[iter 645], [train loss 1.38217], [loss_fuse 0.12966], [loss1_h2l 0.13667], [loss2_h2l 0.13654], [loss3_h2l 0.14381], [loss4_h2l 0.16701], [loss1_l2h 0.21317], [loss2_l2h 0.18574], [loss3_l2h 0.13486], [loss4_l2h 0.13472], [lr 0.0044164781322]
[iter 646], [train loss 1.37834], [loss_fuse 0.12927], [loss1_h2l 0.13628], [loss2_h2l 0.13616], [loss3_h2l 0.14344], [loss4_h2l 0.16670], [loss1_l2h 0.21256], [loss2_l2h 0.18517], [loss3_l2h 0.13445], [loss4_l2h 0.13431], [lr 0.0044155656263]
[iter 647], [train loss 1.37823], [loss_fuse 0.12926], [loss1_h2l 0.13626], [loss2_h2l 0.13615], [loss3_h2l 0.14340], [loss4_h2l 0.16666], [loss1_l2h 0.21267], [loss2_l2h 0.18507], [loss3_l2h 0.13444], [loss4_l2h 0.13432], [lr 0.0044146530993]
[iter 648], [train loss 1.37604], [loss_fuse 0.12904], [loss1_h2l 0.13604], [loss2_h2l 0.13592], [loss3_h2l 0.14319], [loss4_h2l 0.16649], [loss1_l2h 0.21234], [loss2_l2h 0.18476], [loss3_l2h 0.13419], [loss4_l2h 0.13408], [lr 0.0044137405515]
[iter 649], [train loss 1.37981], [loss_fuse 0.12954], [loss1_h2l 0.13654], [loss2_h2l 0.13641], [loss3_h2l 0.14367], [loss4_h2l 0.16706], [loss1_l2h 0.21251], [loss2_l2h 0.18489], [loss3_l2h 0.13464], [loss4_l2h 0.13454], [lr 0.0044128279826]
[iter 650], [train loss 1.40193], [loss_fuse 0.13234], [loss1_h2l 0.13955], [loss2_h2l 0.13944], [loss3_h2l 0.14659], [loss4_h2l 0.16973], [loss1_l2h 0.21370], [loss2_l2h 0.18640], [loss3_l2h 0.13711], [loss4_l2h 0.13708], [lr 0.0044119153928]
[iter 651], [train loss 1.40841], [loss_fuse 0.13317], [loss1_h2l 0.14049], [loss2_h2l 0.14038], [loss3_h2l 0.14743], [loss4_h2l 0.17056], [loss1_l2h 0.21393], [loss2_l2h 0.18676], [loss3_l2h 0.13786], [loss4_l2h 0.13783], [lr 0.0044110027821]
[iter 652], [train loss 1.40470], [loss_fuse 0.13279], [loss1_h2l 0.14014], [loss2_h2l 0.14001], [loss3_h2l 0.14708], [loss4_h2l 0.17022], [loss1_l2h 0.21341], [loss2_l2h 0.18618], [loss3_l2h 0.13745], [loss4_l2h 0.13743], [lr 0.0044100901503]
[iter 653], [train loss 1.40031], [loss_fuse 0.13233], [loss1_h2l 0.13973], [loss2_h2l 0.13960], [loss3_h2l 0.14668], [loss4_h2l 0.16977], [loss1_l2h 0.21282], [loss2_l2h 0.18550], [loss3_l2h 0.13696], [loss4_l2h 0.13693], [lr 0.0044091774976]
[iter 654], [train loss 1.39730], [loss_fuse 0.13202], [loss1_h2l 0.13947], [loss2_h2l 0.13933], [loss3_h2l 0.14639], [loss4_h2l 0.16944], [loss1_l2h 0.21235], [loss2_l2h 0.18508], [loss3_l2h 0.13662], [loss4_l2h 0.13658], [lr 0.0044082648238]
[iter 655], [train loss 1.39692], [loss_fuse 0.13197], [loss1_h2l 0.13945], [loss2_h2l 0.13930], [loss3_h2l 0.14636], [loss4_h2l 0.16939], [loss1_l2h 0.21238], [loss2_l2h 0.18503], [loss3_l2h 0.13654], [loss4_l2h 0.13651], [lr 0.0044073521291]
[iter 656], [train loss 1.39753], [loss_fuse 0.13210], [loss1_h2l 0.13965], [loss2_h2l 0.13951], [loss3_h2l 0.14662], [loss4_h2l 0.16961], [loss1_l2h 0.21207], [loss2_l2h 0.18480], [loss3_l2h 0.13661], [loss4_l2h 0.13656], [lr 0.0044064394134]
[iter 657], [train loss 1.40234], [loss_fuse 0.13267], [loss1_h2l 0.14019], [loss2_h2l 0.14004], [loss3_h2l 0.14719], [loss4_h2l 0.17015], [loss1_l2h 0.21252], [loss2_l2h 0.18529], [loss3_l2h 0.13717], [loss4_l2h 0.13712], [lr 0.0044055266766]
[iter 658], [train loss 1.40268], [loss_fuse 0.13261], [loss1_h2l 0.14020], [loss2_h2l 0.14003], [loss3_h2l 0.14717], [loss4_h2l 0.17014], [loss1_l2h 0.21280], [loss2_l2h 0.18559], [loss3_l2h 0.13710], [loss4_l2h 0.13703], [lr 0.0044046139189]
[iter 659], [train loss 1.40255], [loss_fuse 0.13265], [loss1_h2l 0.14028], [loss2_h2l 0.14011], [loss3_h2l 0.14729], [loss4_h2l 0.17033], [loss1_l2h 0.21246], [loss2_l2h 0.18529], [loss3_l2h 0.13709], [loss4_l2h 0.13704], [lr 0.0044037011401]
[iter 660], [train loss 1.40401], [loss_fuse 0.13273], [loss1_h2l 0.14044], [loss2_h2l 0.14025], [loss3_h2l 0.14745], [loss4_h2l 0.17047], [loss1_l2h 0.21287], [loss2_l2h 0.18562], [loss3_l2h 0.13711], [loss4_l2h 0.13707], [lr 0.0044027883404]
